,site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
,US-BZS,2016,119_144,112,6,0.143182344,-0.004743178,1.968068152,NA,0.439988179,1.162044551,2.981928452,0.23150961
,US-BZS,2017,119_144,160,0,0.078356259,-0.004985781,1.868429741,NA,0.407302398,0.89638141,2.650188936,0.113570322
,US-BZS,2019,119_144,104,0,0.104074471,-0.005029633,1.599580238,NA,0.375080411,1.084628285,2.365668421,0
,US-BZS,2020,119_144,201,0,0.090644406,-0.005227173,0.655877593,NA,0.412943426,0.514065705,1.377535091,-0.540764876
,US-BZS,2021,119_144,126,0,0.102133958,-0.005025268,0.925595885,NA,0.389402457,0.521265946,1.649963693,-0.360307329
,US-BZS,2023,119_144,127,0,0.104809961,-0.004965914,2.195689025,NA,0.658901371,0.282407051,3.488429703,0.388391081
,US-BZS,2024,119_144,176,0,0.077860041,-0.004953548,1.369578343,NA,0.409451775,0.7195,2.117832205,-0.110667591
,US-BZS,2011,144_169,119,6,0.041948988,-0.006010166,2.910203251,NA,0.35208745,4.298570804,3.825288376,-0.157432954
,US-BZS,2012,144_169,105,21,0.164181857,-0.002777966,1.730882593,NA,0.271681316,5.526455128,3.589673829,-0.221005468
,US-BZS,2015,144_169,115,0,0.09297488,-0.005106227,1.699452945,NA,0.261885492,2.790770323,2.775416123,-0.478266121
,US-BZS,2016,144_169,111,12,0.171161506,-0.003244024,2.850213075,NA,0.260166671,2.640671474,5.47838726,0.201743951
,US-BZS,2017,144_169,106,3,0.132866021,-0.004638112,1.903471405,NA,0.088954379,2.707197917,2.961934082,-0.41322435
,US-BZS,2019,144_169,105,12,0.166229838,-0.003695859,1.740840383,NA,0.542764547,3.281534455,4.477508759,0
,US-BZS,2020,144_169,118,6,0.069702568,-0.005326012,1.109367908,NA,0.214856898,2.640504006,1.792696085,-0.915346132
,US-BZS,2021,144_169,106,6,0.09029556,-0.005076764,1.497858924,NA,0.364987562,2.387405449,2.767414979,-0.481153147
,US-BZS,2023,144_169,103,3,0.119390232,-0.004784828,1.52456246,NA,0.450700013,2.390184295,3.29019885,-0.308118808
,US-BZS,2024,144_169,112,3,0.096562989,-0.005151288,1.480713961,NA,0.341964542,3.113313301,2.71169755,-0.50149197
,US-BZS,2011,169_194,102,9,0.12956399,-0.003748323,1.80436705,NA,0.423028927,6.057631745,4.063512593,-0.296891621
,US-BZS,2012,169_194,115,18,0.120755283,-0.003876395,2.97289516,NA,0.268139377,6.577601399,5.27467349,-0.036022611
,US-BZS,2015,169_194,114,6,0.107178625,-0.004494142,2.366366181,NA,0.231484109,4.131722363,4.031148011,-0.304888189
,US-BZS,2016,169_194,107,21,0.122302417,-0.00450983,3.85485774,NA,0.310893729,4.731222756,6.91180597,0.234291569
,US-BZS,2017,169_194,102,3,0.113024419,-0.004607174,3.027907365,NA,0.253552489,4.801959936,5.15575835,-0.058825174
,US-BZS,2019,169_194,111,15,0.070514975,-0.005699254,3.687776659,NA,0.539428065,4.957440705,5.46814475,0
,US-BZS,2020,169_194,114,12,0.079971376,-0.005197668,1.447083692,NA,0.398363289,3.836026442,2.674439783,-0.715199459
,US-BZS,2021,169_194,117,9,0.099207524,-0.004865675,2.12528298,NA,0.280449424,3.667332532,3.646195556,-0.40525508
,US-BZS,2023,169_194,102,6,0.102750916,-0.004668313,2.886602253,NA,0.352248289,4.607830929,4.931063357,-0.103384735
,US-BZS,2024,169_194,103,9,0.081370553,-0.005175154,2.748270648,NA,0.248391805,4.64980609,4.008458319,-0.310532682
,US-BZS,2011,194_219,101,0,0.074171186,-0.005554422,3.693165813,NA,0.470106483,6.195322407,5.412437377,0.002200183
,US-BZS,2012,194_219,105,9,0.077143782,-0.005154214,3.962939192,NA,0.244415201,6.163487981,5.428468614,0.005157731
,US-BZS,2015,194_219,130,0,0.063324889,-0.005569952,3.83839668,NA,0.263262512,4.889286058,4.989338466,-0.079196011
,US-BZS,2016,194_219,104,9,0.075245199,-0.005377347,4.897159095,NA,0.425411086,5.351815705,6.940264858,0.250840597
,US-BZS,2017,194_219,128,0,0.056232892,-0.005724192,3.884419185,NA,0.290964212,5.524574519,4.881735988,-0.100998448
,US-BZS,2019,194_219,106,3,0.083273673,-0.005112286,3.412590444,NA,0.456026307,5.208552083,5.400542116,0
,US-BZS,2020,194_219,104,0,0.065725081,-0.005514797,3.109603704,NA,0.356563001,4.995356571,4.374735423,-0.210653297
,US-BZS,2021,194_219,113,0,0.085833849,-0.00502177,2.771641641,NA,0.314145407,4.485431235,4.412257509,-0.202112875
,US-BZS,2023,194_219,107,3,0.072103067,-0.005309813,3.140220574,NA,0.36857379,5.849498397,4.560945147,-0.168969469
,US-BZS,2024,194_219,110,3,0.06579775,-0.005513818,3.746137978,NA,0.226530098,5.272081731,4.846499334,-0.108242683
,US-BZS,2011,219_244,145,0,0.103021296,-0.004542118,2.806400493,NA,0.324056839,5.126484186,4.556159416,-0.144696705
,US-BZS,2012,219_244,121,9,0.106109226,-0.00452427,2.847836731,NA,0.313644522,4.542699854,4.675966826,-0.118740791
,US-BZS,2015,219_244,214,0,0.133861871,-0.004348784,1.377579668,NA,0.501375201,3.79746899,3.449864398,-0.422841814
,US-BZS,2016,219_244,108,0,0.106965928,-0.004900812,3.43730014,NA,0.452854031,5.103405449,5.807616668,0.097993535
,US-BZS,2017,219_244,151,0,0.113787443,-0.004716986,2.07559931,NA,0.471993048,4.548879808,4.05299875,-0.261719701
,US-BZS,2019,219_244,107,6,0.154190383,-0.003880119,2.023313264,NA,0.617556794,4.231060897,5.265503328,0
,US-BZS,2020,219_244,165,0,0.112327765,-0.004393018,2.017429666,NA,0.204406668,4.447260635,3.367058331,-0.447137275
,US-BZS,2021,219_244,139,3,0.124322254,-0.004236269,1.958695265,NA,0.25736588,3.657155449,3.64772678,-0.367072566
,US-BZS,2023,219_244,160,0,0.097100581,-0.004682472,2.794235501,NA,0.391853638,4.840375,4.54752257,-0.146594145
,US-BZS,2024,219_244,187,0,0.124729609,-0.004161121,2.372993541,NA,0.135217749,4.504329327,3.984848401,-0.278677471
,US-BZS,2011,244_256,124,6,0.093682916,-0.004843681,3.10879567,NA,0.350289905,3.350127753,4.270985237,0.099984058
,US-BZS,2012,244_256,105,6,0.133039439,-0.004745174,1.921032714,NA,0.325625995,3.450241536,3.118695556,-0.214445654
,US-BZS,2015,244_256,114,0,0.116006203,-0.004822007,2.703929555,NA,0.420661175,2.024410256,4.15973918,0.073591898
,US-BZS,2016,244_256,105,3,0.095297179,-0.004815901,3.52927716,NA,0.522923169,2.699163462,5.017196031,0.26101074
,US-BZS,2017,244_256,109,3,0.062990318,-0.005423908,2.46327698,NA,0.377623954,2.712511218,3.193415606,-0.190769411
,US-BZS,2019,244_256,105,6,0.112422892,-0.004792117,2.589869282,NA,0.373353763,3.138392628,3.864608865,0
,US-BZS,2020,244_256,119,0,0.050393404,-0.005673939,2.567464575,NA,0.20107985,3.353264423,3.006709881,-0.251014059
,US-BZS,2021,244_256,105,0,0.06309236,-0.005488144,1.677070866,NA,0.512332123,2.789504808,2.448126268,-0.456537534
,US-BZS,2023,244_256,132,3,0.065287043,-0.005447827,3.113285634,NA,0.520807702,3.219714744,4.092256505,0.057236053
,US-BZS,2024,244_256,114,3,0.074417843,-0.00529109,1.992130676,NA,0.197718881,3.177463141,2.543621315,-0.418271697
,US-Cwt,2011,131_148,74,18,0.107304797,-0.001731394,1.84495294,NA,0.06247548,16.42562163,6.840467771,0.210391505
,US-Cwt,2012,131_148,62,3,0.09484001,-0.006249746,5.495873514,NA,0.378596405,16.09616778,6.127257991,0.100282729
,US-Cwt,2013,131_148,88,0,0.097364116,-0.00261514,2.154362686,NA,0.085570238,15.7999816,5.468834395,-0.013399108
,US-Cwt,2014,131_148,62,3,0.128780458,-0.001401428,0.700868174,NA,0.110296327,15.9377242,6.191700026,0.110745078
,US-Cwt,2015,131_148,71,0,0.086483375,-0.00240304,1.859342019,NA,0.07945228,17.11685088,4.099047571,-0.301709964
,US-Cwt,2016,131_148,66,21,0.116870201,-0.001535628,1.593156754,NA,0.111659725,15.87000397,8.770821129,0.45896582
,US-Cwt,2017,131_148,82,0,0.080821845,-0.004578132,3.392091236,NA,0.432175249,16.84103807,5.589559106,0.008435801
,US-Cwt,2018,131_148,70,9,0.082192693,-0.00326777,3.068752943,NA,0.315255326,17.91678919,6.435390062,0.149347843
,US-Cwt,2019,131_148,77,0,0.108118535,-0.001539416,0.90251638,NA,0.078763323,17.41492503,3.889696819,-0.354133395
,US-Cwt,2020,131_148,123,0,0.091906062,-0.002383909,1.546173816,NA,0.236581125,15.28264468,5.77273183,0.040680811
,US-Cwt,2021,131_148,61,0,0.116296828,-0.001640716,0.957430031,NA,0.20555205,16.0605245,6.935119012,0.224133603
,US-Cwt,2022,131_148,107,0,0.079396003,-0.002735023,2.666667094,NA,0.180248075,17.0438281,5.45938294,-0.015128843
,US-Cwt,2023,131_148,107,0,0.144686997,-0.001273432,0.41106142,NA,0.029460161,16.10134579,3.521832932,-0.453483038
,US-Cwt,2024,131_148,70,30,0.076719497,-0.0039997,3.471185601,NA,0.34752478,16.42446965,5.542605026,0
,US-Cwt,2011,148_165,60,18,0.094288849,-0.002238449,1.46730017,NA,0.341665018,18.90069106,8.36170165,0.421061104
,US-Cwt,2012,148_165,72,3,0.071790915,-0.003075953,3.62726948,NA,0.208061347,17.21158544,5.987062286,0.087000006
,US-Cwt,2013,148_165,95,6,0.083556041,-0.002643094,2.594053097,NA,0.09455745,18.14903135,5.235399405,-0.047157712
,US-Cwt,2014,148_165,73,3,0.12801499,-0.001170337,0.878721738,NA,0.147249234,17.65649493,8.585582813,0.44748353
,US-Cwt,2015,148_165,97,0,0.084451941,-0.00232222,1.968297995,NA,0.28004353,17.56539667,6.781199369,0.211553135
,US-Cwt,2016,148_165,62,27,0.109974565,-0.001330696,1.688486786,NA,0.100857985,18.29075569,9.32047691,0.529612949
,US-Cwt,2017,148_165,61,3,0.117270007,-0.001442224,0.781966979,NA,0.191802215,17.40112814,7.391187735,0.297687595
,US-Cwt,2018,148_165,66,0,0.081775287,-0.004005766,3.937194912,NA,0.25288018,18.22688823,5.763270068,0.048904185
,US-Cwt,2019,148_165,97,0,0.078109031,-0.002795306,3.247902086,NA,0.06736927,17.72789302,5.249348416,-0.044496891
,US-Cwt,2020,148_165,118,0,0.166166378,-0.000666137,0.501044877,NA,0.016665079,18.14608062,8.284971198,0.411842325
,US-Cwt,2021,148_165,60,0,0.078854658,-0.003552339,3.019617135,NA,0.303733691,17.72961536,5.756118786,0.047662577
,US-Cwt,2022,148_165,101,0,0.119155486,-0.001238941,0.579401911,NA,0.096535063,18.06362465,5.026919104,-0.087793557
,US-Cwt,2023,148_165,102,0,0.065993447,-0.00399215,1.491017978,NA,0.198469986,16.36707452,2.135519661,-0.943890831
,US-Cwt,2024,148_165,64,12,0.082186133,-0.004444177,3.547167202,NA,0.376784156,17.16535657,5.488202832,0
,US-Cwt,2011,165_182,72,30,0.102480795,-0.001867099,2.144287063,NA,0.200467109,18.47997502,10.04505066,0.826861835
,US-Cwt,2012,165_182,77,9,0.077628654,-0.002434902,3.070443276,NA,0.155623342,18.89001131,6.181061853,0.341271871
,US-Cwt,2013,165_182,67,0,0.087514763,-0.004488706,3.580159889,NA,0.462996962,18.07654207,6.215068555,0.346758549
,US-Cwt,2014,165_182,62,12,0.105143872,-0.001570126,1.248684159,NA,0.260362919,18.53338392,8.583723139,0.669649545
,US-Cwt,2015,165_182,97,0,0.092948582,-0.001676153,1.309574488,NA,0.21403171,19.1742956,6.413030932,0.378113797
,US-Cwt,2016,165_182,60,30,0.090947484,-0.001936801,3.507996474,NA,0.143745013,19.41333954,10.49125595,0.870323937
,US-Cwt,2017,165_182,73,3,0.167638745,-0.000663811,0.602054668,NA,0.016465178,17.98930242,11.07041872,0.924058364
,US-Cwt,2018,165_182,88,3,0.082175693,-0.00264474,3.501130133,NA,0.101393293,19.06465832,6.089571962,0.326359587
,US-Cwt,2019,165_182,101,0,0.074036801,-0.002874522,1.393652764,NA,0.264382003,18.6009777,3.64442724,-0.187018989
,US-Cwt,2020,165_182,108,0,0.143592103,-0.001078634,0.818191606,NA,0.029789987,17.20564664,7.799849773,0.573886267
,US-Cwt,2021,165_182,77,0,0.090251278,-0.001860923,1.545923131,NA,0.308949012,18.26672913,7.565643666,0.543399222
,US-Cwt,2022,165_182,85,0,0.070440604,-0.002293606,1.482948402,NA,0.298396109,19.31371699,4.430940402,0.008393635
,US-Cwt,2023,165_182,116,0,0.140951995,-0.00103061,0.60375245,NA,0.050447383,17.59368904,6.52504539,0.395429703
,US-Cwt,2024,165_182,86,3,0.079990123,-0.002113057,2.099851723,NA,0.129530581,19.66323346,4.393904355,0
,US-Cwt,2011,182_199,62,36,0.090384047,-0.002858329,3.467686066,NA,0.418990835,19.58998596,9.872421238,0.471338798
,US-Cwt,2012,182_199,66,6,0.084889332,-0.003353691,4.526575363,NA,0.219363557,19.43388659,7.351551908,0.176505096
,US-Cwt,2013,182_199,85,0,0.082600315,-0.00301145,4.141639262,NA,0.164447032,18.49891011,6.810229419,0.10001947
,US-Cwt,2014,182_199,61,6,0.086076781,-0.002434778,2.758698592,NA,0.243954763,18.33176596,6.939448166,0.118815918
,US-Cwt,2015,182_199,92,0,0.084019198,-0.00285573,2.49610469,NA,0.408341084,18.73302378,6.899876145,0.113097123
,US-Cwt,2016,182_199,64,18,0.088395314,-0.002276635,4.38437279,NA,0.179414556,19.33097422,10.79993425,0.561133708
,US-Cwt,2017,182_199,88,0,0.087243119,-0.003799568,3.316556138,NA,0.415577935,19.08102219,6.336924928,0.027987285
,US-Cwt,2018,182_199,65,0,0.082034499,-0.002307493,2.85669573,NA,0.28393627,19.35273085,7.200470207,0.155739992
,US-Cwt,2019,182_199,110,0,0.07360882,-0.002318397,2.543264478,NA,0.172379703,19.66250316,4.553943012,-0.302412885
,US-Cwt,2020,182_199,128,0,0.086379042,-0.001785701,2.102803885,NA,0.137484782,19.23654398,5.785116071,-0.063117914
,US-Cwt,2021,182_199,82,3,0.088219374,-0.002920305,1.445189098,NA,0.478109839,18.26748642,6.019383866,-0.023421432
,US-Cwt,2022,182_199,90,0,0.084443799,-0.001977639,1.753078175,NA,0.115524547,19.25081764,3.984843444,-0.435908313
,US-Cwt,2023,182_199,106,0,0.069445848,-0.003277992,2.355395663,NA,0.120005007,19.02688561,2.640094192,-0.847591743
,US-Cwt,2024,182_199,76,6,0.070083494,-0.001696884,3.242154494,NA,0.116375376,19.92572385,6.16203043,0
,US-Cwt,2011,199_216,60,30,0.111734595,-0.003872943,2.528083173,NA,0.632162658,20.47035309,10.04119907,0.53408137
,US-Cwt,2012,199_216,77,6,0.094608712,-0.00427934,4.824038621,NA,0.472172715,19.67147031,8.17629679,0.328624167
,US-Cwt,2013,199_216,68,0,0.068459285,-0.003702253,4.016185086,NA,0.276263994,18.48899848,4.466805816,-0.275941595
,US-Cwt,2014,199_216,75,3,0.073882897,-0.002395407,3.420951745,NA,0.152577599,17.97216713,6.02691492,0.023620092
,US-Cwt,2015,199_216,98,0,0.076466308,-0.003340791,2.759062187,NA,0.392490719,19.51760969,4.806339623,-0.202679365
,US-Cwt,2016,199_216,64,12,0.094530215,-0.003279802,5.491675964,NA,0.260424602,19.62651274,11.05894403,0.630624349
,US-Cwt,2017,199_216,67,0,0.06966359,-0.002880439,3.792934892,NA,0.29119768,19.12302386,5.9302788,0.007456061
,US-Cwt,2018,199_216,72,0,0.085814729,-0.005186089,3.78216128,NA,0.526974454,18.32173125,4.395863131,-0.291951265
,US-Cwt,2019,199_216,95,0,0.073852933,-0.00624955,5.013930397,NA,0.39417639,18.33286439,2.710585171,-0.775450624
,US-Cwt,2020,199_216,123,0,0.089774615,-0.004927031,5.758965724,NA,0.26472116,18.9999382,5.993205816,0.018011298
,US-Cwt,2021,199_216,87,0,0.087397827,-0.003654318,2.305230268,NA,0.54637203,18.75163314,5.950338619,0.010832963
,US-Cwt,2022,199_216,98,0,0.080137484,-0.004666715,4.756644903,NA,0.373173749,19.6626765,4.935848317,-0.17609061
,US-Cwt,2023,199_216,89,0,0.067504306,-0.004162869,3.864760375,NA,0.339321033,18.84018669,3.778355231,-0.443326375
,US-Cwt,2024,199_216,67,12,0.053927011,-0.002182535,4.399119624,NA,0.176709355,17.07883751,5.88622671,0
,US-Cwt,2011,216_231,61,27,0.091516333,-0.002776036,2.279698269,NA,0.490975645,19.58541293,7.832117269,0.895390875
,US-Cwt,2012,216_231,63,9,0.083980804,-0.002852037,3.05122557,NA,0.35354583,18.27613494,6.953916353,0.776463002
,US-Cwt,2013,216_231,62,0,0.083731159,-0.002291009,2.528032606,NA,0.175523088,18.22476216,5.572811337,0.555057652
,US-Cwt,2014,216_231,72,9,0.080614134,-0.00318801,3.311792719,NA,0.250860982,18.20932602,5.687598494,0.575446099
,US-Cwt,2015,216_231,71,0,0.079855861,-0.00354374,3.749793554,NA,0.238640698,18.64741938,5.232075908,0.491966119
,US-Cwt,2016,216_231,63,24,0.101148375,-0.003315548,4.708880265,NA,0.341199338,19.78092237,11.30959407,1.262809395
,US-Cwt,2017,216_231,65,3,0.081185185,-0.002414392,3.040068228,NA,0.163157203,18.82620793,5.962091474,0.622579335
,US-Cwt,2018,216_231,69,3,0.07753176,-0.003255817,3.081735396,NA,0.358571675,18.51496798,5.276308579,0.500384717
,US-Cwt,2019,216_231,87,0,0.076830679,-0.00308762,1.763293616,NA,0.419567358,19.21115547,4.186283606,0.26897137
,US-Cwt,2020,216_231,111,0,0.086155448,-0.0025486,2.865404501,NA,0.308753357,18.47320088,7.090017079,0.795845746
,US-Cwt,2021,216_231,62,9,0.095159512,-0.003696253,1.913846174,NA,0.552780637,18.43665579,6.094860872,0.644603933
,US-Cwt,2022,216_231,89,0,0.070049168,-0.005207361,3.360324657,NA,0.347747883,18.43492496,2.48242358,-0.25360667
,US-Cwt,2023,216_231,82,0,0.093120741,-0.00178844,1.669549549,NA,0.101972138,18.53135951,4.665309945,0.37731227
,US-Cwt,2024,216_231,61,9,0.062838376,-0.002869861,1.539340257,NA,0.398193846,19.46720624,3.199011971,0
,US-Rls,2015,100_114,151,0,0.1527359,-0.004998791,1.87456107,34.26611733,0.023542125,7.415780556,1.85267531,0
,US-Rls,2016,100_114,116,0,0.131377836,-0.003926584,0.638933333,22.52849582,0.585734442,10.32484722,1.657928684,-0.111061666
,US-Rls,2017,100_114,191,0,0.154639325,-0.003745011,1.520488962,29.9303765,0.117791236,6.644705556,1.927845301,0.039772247
,US-Rls,2018,100_114,223,0,0.159912984,-0.002944826,1.248312664,26.15149879,0.191974489,7.4534125,2.034808637,0.093771071
,US-Rls,2019,100_114,131,3,0.146257855,-0.004816913,1.500605728,24.76855576,0.23760511,8.068051389,2.063518992,0.107782066
,US-Rls,2020,100_114,194,0,0.158145298,-0.004022004,0.897950793,30.89860167,0.361248877,7.431088889,1.623827746,-0.13184454
,US-Rls,2021,100_114,230,0,0.089501405,-0.007867103,0.376384651,14.86405185,0.781201876,8.371566667,1.207746776,-0.427874253
,US-Rls,2022,100_114,189,0,0.107567672,-0.004637815,2.329198655,20.5274105,0.100087824,4.747597222,2.289227868,0.211583877
,US-Rls,2023,100_114,154,0,0.182752799,-0.001861251,1.233889544,30.15416708,0.072919409,6.2656125,2.080534342,0.115994048
,US-Rls,2015,114_128,107,6,0.164643602,-0.001288474,2.778900335,143.477036,0.579970161,10.94564497,2.437751374,0
,US-Rls,2016,114_128,168,0,0.130652428,-0.001953816,6.85712117,144.59406,0.274224049,10.73882934,2.876780371,0.165595696
,US-Rls,2017,114_128,183,0,0.164570575,-0.001025365,3.41566246,145.2427685,0.395527442,9.4295,2.63446936,0.077605734
,US-Rls,2018,114_128,142,0,0.134439812,-0.001270372,5.04931,145.9681225,0.288024145,12.10443889,2.431192308,-0.002694247
,US-Rls,2019,114_128,109,3,0.129162074,-0.002522793,4.55261964,145.365111,0.497234336,10.76227917,1.987669876,-0.20411301
,US-Rls,2020,114_128,172,0,0.148049818,-0.002539528,3.624409433,144.1993685,0.653814217,11.20003056,2.16166302,-0.120198204
,US-Rls,2021,114_128,180,0,0.117465508,-0.001914582,5.167239205,145.1277475,0.607202048,11.08825833,2.164327415,-0.118966396
,US-Rls,2022,114_128,142,0,0.160103338,-0.002557251,5.02633655,145.699516,0.182079363,8.171219444,2.663928569,0.088725893
,US-Rls,2023,114_128,171,0,0.136708767,-0.002597362,4.349785645,144.2510625,0.626983433,11.16667222,2.181232626,-0.111185904
,US-Rls,2015,128_142,114,9,0.12128601,-0.002007553,1.592104863,21.74218916,0.241268018,12.05528194,3.124622876,0
,US-Rls,2016,128_142,121,0,0.093914095,-0.003005486,2.455719695,19.5660413,0.25795589,13.44934861,2.772985267,-0.119389143
,US-Rls,2017,128_142,114,0,0.099713583,-0.000920783,0.981672862,11.74227341,0.202794535,11.46979722,2.638316068,-0.169172736
,US-Rls,2018,128_142,124,0,0.108587442,-0.001872947,1.745228601,26.23097644,0.234071953,13.06042083,2.504794274,-0.221106992
,US-Rls,2019,128_142,115,0,0.096808621,-0.002665322,1.841526243,9.176607392,0.059699053,12.80111806,2.767589366,-0.12133692
,US-Rls,2020,128_142,146,0,0.119644675,-0.002458171,1.687124997,19.76931277,0.134526607,11.42271806,2.69411051,-0.148245499
,US-Rls,2021,128_142,167,0,0.079430508,-0.001511089,0.905264722,6.291037947,0.074319115,13.55985417,1.664686566,-0.629676739
,US-Rls,2022,128_142,114,0,0.160863284,-0.000899999,0.733634548,18.92204003,0.092901524,9.873670833,2.938449822,-0.061431425
,US-Rls,2023,128_142,113,0,0.090070366,-0.002321647,1.092766039,18.03902663,0.426761845,13.98599653,2.241860725,-0.332007395
,US-Rls,2015,142_156,100,3,0.130283817,-0.002839686,2.621385608,39.202355,0.228886643,15.49965278,3.76192131,0
,US-Rls,2016,142_156,117,3,0.054281069,-0.000981515,4.53458364,33.46711814,0.220148384,14.60930833,3.253354082,-0.145243324
,US-Rls,2017,142_156,140,0,0.148435494,-0.001474097,1.24826384,37.7675016,0.096734631,16.62038889,3.200564288,-0.161602679
,US-Rls,2018,142_156,134,0,0.099496197,-0.002038927,2.980243282,36.9616483,0.127345125,15.616625,2.924574925,-0.251780668
,US-Rls,2019,142_156,108,3,0.118528404,-0.001404128,2.202981505,30.47348869,0.060970285,12.91535278,3.804673541,0.011300377
