site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
DE-RuC,2016,160_174,119,18,0.115804252,-0.0026866,2.397195825,NA,NA,12.2791342,6.932235988,0.233348576
DE-RuC,2017,160_174,119,3,0.140983162,-0.003488742,1.589412635,NA,NA,15.79593447,5.627764504,0.024878457
DE-RuC,2018,160_174,102,24,0.138600292,-0.002579115,1.726691405,NA,NA,13.09797923,7.167567436,0.266732489
DE-RuC,2019,160_174,103,21,0.16738094,-0.003988046,1.164947415,NA,NA,14.07003819,5.489481673,0
DE-RuC,2020,160_174,114,12,0.15159363,-0.002032445,0.967959548,NA,NA,13.35657517,5.393032275,-0.017726037
DE-RuC,2021,160_174,117,21,0.185786901,-0.00417322,0.980403246,NA,NA,16.41532218,5.860303975,0.065367637
DE-RuC,2022,160_174,110,15,0.101071837,-0.002216464,2.103826597,NA,NA,15.17729453,5.389803713,-0.018324871
DE-RuC,2023,160_174,103,18,0.135982152,-0.002844427,1.308209076,NA,NA,16.43523649,4.87592977,-0.11852303
DE-RuC,2014,174_188,93,24,0.143436874,-0.002460561,0.878079233,NA,NA,13.20042164,4.085794931,-0.337225402
DE-RuC,2015,174_188,109,9,0.141020255,-0.002733152,1.248045424,NA,NA,16.69977832,5.378130701,-0.062400848
DE-RuC,2016,174_188,127,9,0.133199306,-0.003291352,2.179790875,NA,NA,13.4923637,7.339518008,0.248531466
DE-RuC,2017,174_188,102,9,0.095003012,-0.002115381,2.551779315,NA,NA,14.40914322,6.21434794,0.082119094
DE-RuC,2018,174_188,93,24,0.14787578,-0.003630103,1.817784335,NA,NA,15.16054113,7.114100916,0.217337151
DE-RuC,2019,174_188,86,24,0.155479392,-0.00374924,1.345806625,NA,NA,16.53543958,5.724422714,0
DE-RuC,2020,174_188,103,15,0.15064476,-0.002562181,1.118416112,NA,NA,14.37972397,5.767983215,0.007580782
DE-RuC,2021,174_188,127,24,0.1172242,-0.003169529,2.536167505,NA,NA,14.11129062,6.653404087,0.150386908
DE-RuC,2022,174_188,109,21,0.07175495,-0.001395723,2.610071569,NA,NA,14.4902091,5.345422603,-0.068501102
DE-RuC,2023,174_188,108,15,0.119528545,-0.003702656,1.873051144,NA,NA,14.68899543,4.532032492,-0.233571196
DE-RuW,2012,91_105,107,3,0.127059671,-0.004345009,0.99910798,NA,NA,4.303401389,1.675876542,-0.828966888
DE-RuW,2013,91_105,124,0,NA,NA,NA,NA,NA,NA,NA,NA
DE-RuW,2015,91_105,105,18,0.153041879,-0.004955449,1.299245004,NA,NA,4.113961111,2.475921584,-0.438690542
DE-RuW,2016,91_105,139,6,0.169334183,-0.002771851,0.709586024,NA,NA,5.249995833,1.555376912,-0.903585322
DE-RuW,2017,91_105,103,3,0.074097992,-0.005713551,3.153278265,NA,NA,6.678018056,3.839350552,0
DE-RuW,2019,91_105,111,9,0.139823819,-0.003771535,1.014404918,NA,NA,5.254411111,1.834109736,-0.738744019
DE-RuW,2020,91_105,101,3,0.142213341,-0.004102426,0.835596173,NA,NA,5.646861111,1.525866306,-0.922740907
DE-RuW,2021,91_105,112,6,0.112350032,-0.005152824,1.392288886,NA,NA,3.509054167,2.121323629,-0.593262978
DE-RuW,2022,91_105,111,9,0.012738154,-0.00849255,2.34717107,NA,NA,4.211130556,1.996493172,-0.653910998
DE-RuW,2023,91_105,127,12,0.135261002,-0.004075219,1.311125991,NA,NA,4.969633333,2.277756771,-0.522112139
DE-RuW,2024,91_105,244,12,0.195368241,-0.00032365,1.363586305,NA,NA,8.049709722,3.682671708,-0.041664729
DE-RuW,2012,105_119,147,6,0.149420502,-0.004890472,1.16126034,NA,NA,4.619230556,2.388418312,-0.427422207
DE-RuW,2013,105_119,144,0,0.155078557,-0.003618632,1.346461413,NA,NA,6.283119444,3.002883422,-0.198480592
DE-RuW,2015,105_119,123,12,0.137798338,-0.003975246,1.650395239,NA,NA,6.163838889,3.247170842,-0.120269452
DE-RuW,2016,105_119,103,6,0.132250582,-0.004526201,1.155893245,NA,NA,4.909765278,2.129370739,-0.542227051
DE-RuW,2017,105_119,102,3,0.086926662,-0.005647995,2.738627765,NA,NA,4.796306944,3.662161546,0
DE-RuW,2019,105_119,105,9,0.12890612,-0.004453243,1.287494236,NA,NA,7.4648,2.309828494,-0.460880283
DE-RuW,2020,105_119,108,6,0.18157915,-0.001137574,0.669360023,NA,NA,7.5115625,1.947359014,-0.631579457
DE-RuW,2021,105_119,151,12,0.181536701,-0.001750016,1.27504655,NA,NA,4.210945833,3.644656392,-0.004791467
DE-RuW,2022,105_119,117,12,0.193253353,-0.000338219,0.741957938,NA,NA,6.630263889,2.414401743,-0.416602029
DE-RuW,2023,105_119,120,24,0.183224414,-0.001164527,0.990024992,NA,NA,6.010959722,2.920525473,-0.226290003
DE-RuW,2024,105_119,106,6,0.190424137,-0.000575083,1.647094965,NA,NA,6.003751389,5.208924106,0.352319769
DE-RuW,2012,119_133,120,0,0.186290199,-0.000537724,0.679753823,NA,NA,9.131697222,2.773159943,-0.376240748
DE-RuW,2013,119_133,112,3,0.182903958,-0.001182924,1.111990986,NA,NA,7.632691667,4.262823227,0.053703479
DE-RuW,2015,119_133,180,18,0.08946007,-0.004027514,2.95209925,NA,NA,8.927147222,4.424238339,0.090869946
DE-RuW,2016,119_133,114,6,0.166553336,-0.003916983,1.294895033,NA,NA,6.597470833,3.690882236,-0.090362673
DE-RuW,2017,119_133,121,15,0.124861595,-0.002975729,1.860633203,NA,NA,6.830456944,4.039933337,0
DE-RuW,2019,119_133,114,15,0.180640889,-0.001089742,1.06282929,NA,NA,6.499405556,4.005153718,-0.00864623
DE-RuW,2020,119_133,125,12,0.191468707,-0.000489764,0.696998802,NA,NA,7.987095833,2.994861494,-0.299330206
DE-RuW,2021,119_133,101,6,0.181484375,-0.001485452,1.455171275,NA,NA,5.921529167,5.425539449,0.294889141
DE-RuW,2022,119_133,111,12,0.193455855,-0.000403292,0.930169958,NA,NA,8.353188889,4.081698625,0.01028504
DE-RuW,2023,119_133,118,21,0.151552859,-0.002797816,1.104273024,NA,NA,8.479505556,2.90495243,-0.329811176
DE-RuW,2024,119_133,124,18,0.171906328,-0.002310992,2.030999885,NA,NA,8.652263889,6.646668932,0.497887626
DE-RuW,2012,133_147,148,3,0.164128811,-0.001434116,1.417689896,NA,NA,9.759736111,5.248848683,0.253620671
DE-RuW,2013,133_147,135,6,0.047886591,-0.004783667,4.48222473,NA,NA,7.010441667,4.575962046,0.116428877
DE-RuW,2015,133_147,133,6,0.099868469,-0.003969513,3.0742376,NA,NA,8.893305556,5.128937714,0.230510482
DE-RuW,2016,133_147,109,6,0.107146278,-0.004842554,2.494292145,NA,NA,8.703908333,4.239413749,0.04003691
DE-RuW,2017,133_147,121,15,0.16826994,-0.001462282,1.050080126,NA,NA,10.79170833,4.073033618,0
DE-RuW,2019,133_147,100,18,0.165652067,-0.001924783,1.484149282,NA,NA,8.325438889,5.425399952,0.286703538
DE-RuW,2020,133_147,134,21,0.193270597,-0.000317939,0.89614857,NA,NA,8.722188889,4.892415412,0.183298048
DE-RuW,2021,133_147,123,9,0.159054884,-0.002245011,1.390945515,NA,NA,7.338252778,4.700296741,0.14323756
DE-RuW,2022,133_147,105,21,0.177194753,-0.001656141,1.443141838,NA,NA,11.10300833,6.05766206,0.396935844
DE-RuW,2023,133_147,104,24,0.18813956,-0.000461336,0.741617718,NA,NA,9.377013889,3.803467011,-0.06847506
DE-RuW,2024,133_147,103,24,0.145838141,-0.003742598,2.206979832,NA,NA,10.95028056,5.866257636,0.364828807
DE-RuW,2012,147_161,117,9,0.159566192,-0.001766391,1.621422002,NA,NA,11.33975556,6.491524991,0.089737736
DE-RuW,2013,147_161,107,3,0.066257671,-0.002773384,3.689425545,NA,NA,8.8748125,5.239876566,-0.124461801
DE-RuW,2015,147_161,113,3,0.158892744,-0.00141337,1.227633492,NA,NA,9.928076389,5.097915252,-0.151928061
DE-RuW,2016,147_161,140,18,0.15614462,-0.001664232,1.327448354,NA,NA,11.83889583,5.353288372,-0.103048722
DE-RuW,2017,147_161,105,6,0.174401007,-0.000860014,1.13933608,NA,NA,12.07659861,5.934363298,0
DE-RuW,2019,147_161,111,21,0.142939482,-0.005572754,2.7639719,NA,NA,11.16932361,6.433712935,0.080792068
DE-RuW,2020,147_161,110,18,0.157216751,-0.002169678,1.355029303,NA,NA,10.1408875,5.200828005,-0.131941898
DE-RuW,2021,147_161,120,18,0.144850958,-0.002324785,1.573725325,NA,NA,10.32046389,5.26571766,-0.119542299
DE-RuW,2022,147_161,99,24,0.119443941,-0.005700082,5.050574785,NA,NA,10.65331111,8.933101673,0.409003923
DE-RuW,2023,147_161,138,24,0.19546876,-0.000180535,0.811476124,NA,NA,10.71193611,5.874153991,-0.010197695
DE-RuW,2024,147_161,68,24,0.188550501,-0.000411896,1.118145089,NA,NA,11.07807361,7.301161639,0.207273721
DE-RuW,2012,161_175,106,12,0.156802524,-0.001521087,2.002231174,NA,NA,11.17495972,9.093774709,0.088976024
DE-RuW,2013,161_175,104,9,0.157096744,-0.001967537,1.237029054,NA,NA,12.96889861,5.737350198,-0.371616592
DE-RuW,2015,161_175,108,6,0.107707649,-0.003410979,3.363647125,NA,NA,10.78495,6.629611887,-0.227067795
DE-RuW,2016,161_175,117,21,0.174356779,-0.001178495,1.233117225,NA,NA,11.98849167,7.755665358,-0.070190468
DE-RuW,2017,161_175,120,3,0.154230621,-0.001308876,1.762597957,NA,NA,13.16416528,8.319599012,0
DE-RuW,2019,161_175,100,24,0.090760496,-0.005379142,5.71993811,NA,NA,12.50167778,7.497655823,-0.104023643
DE-RuW,2020,161_175,121,12,0.141754343,-0.002926656,2.161709924,NA,NA,12.04939583,7.128787652,-0.154472873
DE-RuW,2021,161_175,110,21,0.168503726,-0.001306094,0.998093253,NA,NA,13.30399861,5.739166111,-0.371300135
DE-RuW,2022,161_175,80,24,0.110766692,-0.006930091,6.70643938,NA,NA,12.86344167,9.166200488,0.096908801
DE-RuW,2023,161_175,114,15,0.195059433,-0.00019973,0.827986728,NA,NA,13.22999722,7.769822047,-0.068366796
DE-RuW,2024,161_175,108,24,0.183583403,-0.000557408,1.060715306,NA,NA,11.27839722,8.139214035,-0.021920439
DE-RuW,2012,175_189,157,12,0.11195034,-0.002887031,3.448255646,NA,NA,12.05922778,8.02215741,-0.105825226
DE-RuW,2013,175_189,111,21,0.155433629,-0.002043616,1.329710936,NA,NA,15.47929167,7.031323614,-0.237657646
DE-RuW,2015,175_189,114,6,0.101899985,-0.005556572,6.500882335,NA,NA,14.04853333,9.076162332,0.017618837
DE-RuW,2016,175_189,92,24,0.134201959,-0.001781948,2.712175557,NA,NA,11.99307917,10.04156451,0.118700315
DE-RuW,2017,175_189,117,9,0.112614372,-0.002420807,3.737133647,NA,NA,13.74287778,8.917651393,0
DE-RuW,2019,175_189,92,24,0.102906188,-0.003990192,3.84226833,NA,NA,14.29114861,6.817428016,-0.268550338
DE-RuW,2020,175_189,100,6,0.096090572,-0.005566091,6.39012113,NA,NA,13.27372639,8.122602179,-0.093382047
DE-RuW,2021,175_189,111,24,0.09688083,-0.003219152,4.675005917,NA,NA,13.32626667,8.365273047,-0.06394364
DE-RuW,2022,175_189,72,24,0.137784058,-0.001423838,2.155195941,NA,NA,13.39995417,8.893362985,-0.002727349
DE-RuW,2023,175_189,102,12,0.121685051,-0.00687467,7.28169983,NA,NA,13.48914722,10.61782175,0.174501272
DE-RuW,2024,175_189,100,24,0.182749748,-0.000591132,1.056933096,NA,NA,13.30659722,10.38025325,0.15187266
DE-RuW,2012,245_259,127,3,0.137535421,-0.001915119,1.309476613,NA,NA,12.21950972,5.243300489,-0.167859318
DE-RuW,2013,245_259,112,3,0.115823498,-0.006908307,5.029390955,NA,NA,12.49083472,6.663398096,0.071819096
DE-RuW,2015,245_259,199,18,0.165650202,-0.001153704,0.577790377,NA,NA,11.70198889,3.805775568,-0.488290683
DE-RuW,2016,245_259,101,12,0.101765537,-0.002794693,3.218348862,NA,NA,14.80934167,6.580365669,0.059279834
DE-RuW,2017,245_259,110,9,0.149532805,-0.001730493,1.272022798,NA,NA,11.82743194,6.201619592,0
DE-RuW,2019,245_259,101,12,0.194250987,-0.000191495,0.759576299,NA,NA,12.295575,8.91554917,0.362986368
DE-RuW,2020,245_259,120,9,0.140059991,-0.001877629,1.265316375,NA,NA,13.23369306,4.81135743,-0.253831228
DE-RuW,2021,245_259,132,15,0.1399938,-0.002298764,2.090731429,NA,NA,14.05481528,7.898955747,0.241920084
DE-RuW,2022,245_259,108,18,0.114101448,-0.00221554,2.170598699,NA,NA,14.09629167,5.798315629,-0.067243016
DE-RuW,2023,245_259,118,9,0.179251798,-0.000658131,0.509291743,NA,NA,15.33464861,4.389356426,-0.345627866
DE-RuW,2024,245_259,103,9,0.161831267,-0.001169691,0.821903408,NA,NA,14.3753125,4.902561996,-0.235052558
DE-RuW,2012,259_273,134,0,0.155496816,-0.001832658,1.282484171,NA,NA,10.26076667,5.683332765,0.058453545
DE-RuW,2013,259_273,105,0,0.18270926,-0.00066718,0.779368287,NA,NA,10.47972083,5.836533487,0.085052769
DE-RuW,2015,259_273,102,0,0.126291355,-0.00266725,1.213333118,NA,NA,11.27470694,2.941221336,-0.600259355
DE-RuW,2016,259_273,104,6,0.133169081,-0.003130465,1.725402821,NA,NA,14.02975139,4.997303808,-0.070185742
DE-RuW,2017,259_273,104,12,0.158071413,-0.001314553,1.102915726,NA,NA,10.83372083,5.360644821,0
DE-RuW,2019,259_273,127,6,0.192750425,-0.000315458,0.586234927,NA,NA,11.67562639,5.253250136,-0.020237312
DE-RuW,2020,259_273,113,9,0.076156223,-0.005227497,2.587864238,NA,NA,12.55625972,2.887198856,-0.618797492
DE-RuW,2021,259_273,124,6,0.155009875,-0.001706269,1.412024436,NA,NA,12.48920139,6.341010279,0.167953836
DE-RuW,2022,259_273,114,9,0.098127405,-0.004934898,4.159526165,NA,NA,10.42120972,6.26590297,0.156038437
DE-RuW,2023,259_273,387,18,0.158689985,-0.004560714,1.931135352,NA,NA,13.76645833,6.352915188,0.169829522
DE-RuW,2024,259_273,106,15,0.147966006,-0.001517964,0.970439705,NA,NA,12.46716111,4.013048773,-0.289533025
DE-RuW,2012,273_287,130,0,0.129992148,-0.003642572,2.103865168,NA,NA,8.205466667,5.214491426,0.150616614
DE-RuW,2013,273_287,131,0,0.183254471,-0.000799648,0.639592383,NA,NA,9.282136111,3.739870799,-0.181773883
DE-RuW,2015,273_287,145,3,0.161033489,-0.001341097,0.464869561,NA,NA,10.23364444,1.98694179,-0.814228281
DE-RuW,2016,273_287,135,3,0.190677967,-0.000465622,0.535272004,NA,NA,10.06262639,3.520305971,-0.242277039
DE-RuW,2017,273_287,95,24,0.130478034,-0.001993561,1.616536284,NA,NA,10.33570417,4.485387758,0
DE-RuW,2019,273_287,151,0,0.175113034,-0.001147511,0.752888455,NA,NA,10.27341111,3.87263475,-0.146889859
DE-RuW,2020,273_287,100,6,0.051519034,-0.006835079,3.881869985,NA,NA,10.07355833,3.051523198,-0.385184073
DE-RuW,2021,273_287,100,3,0.043712215,-0.008077903,7.492196755,NA,NA,10.30733611,4.945455299,0.097644085
DE-RuW,2022,273_287,123,3,0.085981611,-0.005466888,4.503454565,NA,NA,9.785979167,5.655494928,0.231802678
DE-RuW,2023,273_287,269,3,0.151698863,-0.003014013,1.934947396,NA,NA,12.95381389,6.289061405,0.337986891
DE-RuW,2024,273_287,118,9,0.115562419,-0.003114736,1.691613675,NA,NA,10.59090139,3.398184729,-0.277583562
DE-RuW,2012,287_301,174,0,0.190632799,-0.000540401,0.48194217,NA,NA,8.760005556,2.830129637,-0.166874613
DE-RuW,2013,287_301,175,0,0.15604416,-0.002489163,1.072296837,NA,NA,9.929159722,3.679179707,0.09549269
DE-RuW,2015,287_301,165,9,0.089287744,-0.00403102,1.65593207,NA,NA,8.570025,2.490328551,-0.294782481
DE-RuW,2016,287_301,146,9,0.112379597,-0.004164297,1.24093232,NA,NA,7.700606944,2.276740202,-0.384452447
DE-RuW,2017,287_301,16,24,NA,NA,NA,NA,NA,NA,NA,NA
DE-RuW,2019,287_301,255,3,0.18796954,-0.000747564,0.61960782,NA,NA,10.44675417,3.475515552,0.038545697
DE-RuW,2020,287_301,114,0,0.14312942,-0.002557532,1.370461981,NA,NA,8.737891667,3.914568873,0.15750807
DE-RuW,2021,287_301,136,0,0.106946887,-0.004322497,2.41278421,NA,NA,8.891648611,4.18134517,0.223435874
DE-RuW,2022,287_301,285,6,0.075847634,-0.004225188,3.209978055,NA,NA,11.26120278,4.158697304,0.218004746
DE-RuW,2023,287_301,128,3,0.193042674,-0.000280694,0.43494138,NA,NA,10.27337222,2.679339986,-0.221626641
DE-RuW,2024,287_301,169,9,0.125142531,-0.002952047,1.69525954,NA,NA,10.86800417,3.755139378,0.115928271
DE-RuW,2012,301_315,235,3,0.153758669,-0.002543378,0.767053457,NA,NA,4.974319444,2.171567971,-0.207613049
DE-RuW,2013,301_315,102,0,0.163492667,-0.001812944,0.699333797,NA,NA,7.511672222,2.208540093,-0.190730817
DE-RuW,2015,301_315,215,3,0.118606088,-0.003308117,1.608504851,NA,NA,9.240613889,3.116418348,0.153621854
DE-RuW,2016,301_315,117,9,0.135307431,-0.003554972,0.994074684,NA,NA,6.057155556,2.224967485,-0.18332022
DE-RuW,2017,301_315,40,24,NA,NA,NA,NA,NA,NA,NA,NA
DE-RuW,2019,301_315,113,3,0.193024326,-0.000389956,0.508337691,NA,NA,7.301683333,2.292289098,-0.153511598
DE-RuW,2020,301_315,171,6,0.192052027,-0.000432573,0.574661672,NA,NA,8.761838889,2.561643155,-0.042413613
DE-RuW,2021,301_315,108,6,0.023879698,-0.008453609,4.705479235,NA,NA,7.225519444,3.289470098,0.207663965
DE-RuW,2022,301_315,381,15,0.195793316,-0.000210043,0.360438751,NA,NA,10.3944875,1.682922714,-0.46253053
DE-RuW,2023,301_315,146,12,0.013803383,-0.009178775,6.432176925,NA,NA,8.7432375,3.980777742,0.39841469
DE-RuW,2024,301_315,120,6,0.157624588,-0.001840902,1.110619581,NA,NA,9.808984722,3.19769037,0.179366267
DE-RuW,2012,315_329,178,0,0.03980385,-0.006633596,2.45997709,NA,NA,5.084541667,2.40542967,0.264721462
DE-RuW,2013,315_329,100,3,0.119901771,-0.00412731,0.796755829,NA,NA,3.944256944,1.402435247,-0.274796895
DE-RuW,2015,315_329,137,0,0.172102496,-0.002068224,0.881562183,NA,NA,7.274741667,2.311901448,0.225063241
DE-RuW,2016,315_329,100,0,0.137894777,-0.003579146,0.76415425,NA,NA,4.789744444,1.496369535,-0.209965218
DE-RuW,2017,315_329,109,15,0.040308262,-0.006318864,1.840864844,NA,NA,5.573052778,1.845974058,0
DE-RuW,2019,315_329,174,12,0.134548558,-0.003775573,0.526502645,NA,NA,4.239261111,1.018172519,-0.59499771
DE-RuW,2020,315_329,117,3,0.125986158,-0.003743163,0.753892741,NA,NA,7.931694444,1.31277111,-0.340866829
DE-RuW,2021,315_329,131,15,0.171252991,-0.002818721,0.688095627,NA,NA,5.963897222,1.746082649,-0.05563229
DE-RuW,2022,315_329,327,18,0.195338573,-0.000221098,0.34535942,NA,NA,8.051590278,1.139116467,-0.48275415
DE-RuW,2023,315_329,109,15,0.048219451,-0.007307667,4.801648525,NA,NA,7.025020833,4.782801732,0.952019429
DE-RuW,2024,315_329,102,15,0.155565074,-0.001740566,1.379561296,NA,NA,6.980319444,3.200445852,0.550283046
DE-SfS,2011,69_83,153,3,0.066713092,-0.005771365,0.949365401,NA,NA,5.574246441,1.113282432,-0.203925565
DE-SfS,2012,69_83,117,6,0.063874525,-0.005774184,1.39048544,NA,NA,5.504642082,1.598749063,0.157983125
DE-SfS,2013,69_83,129,0,0.101132737,-0.004674476,0.378038406,NA,NA,3.674601128,0.562281764,-0.886990557
DE-SfS,2014,69_83,111,6,0.038854271,-0.006457983,2.297000559,NA,NA,5.970823329,2.297117925,0.520416899
DE-SfS,2015,69_83,102,3,0.100049833,-0.004864081,0.43638413,NA,NA,4.891754593,0.631703273,-0.770573863
DE-SfS,2016,69_83,118,3,NA,NA,NA,NA,NA,NA,NA,NA
DE-SfS,2017,69_83,119,0,0.12920166,-0.003653734,0.605999693,NA,NA,6.96980139,1.027035945,-0.284561432
DE-SfS,2018,69_83,138,3,0.123907324,-0.00456248,0.716565937,NA,NA,4.869632425,1.189150817,-0.137998909
DE-SfS,2019,69_83,108,0,0.11252149,-0.004758166,1.641791919,NA,NA,5.657619678,2.512690671,0.610115797
DE-SfS,2020,69_83,100,0,0.130329429,-0.004080037,0.780304834,NA,NA,6.372924372,1.35401928,-0.008160949
DE-SfS,2011,83_97,135,6,0.080615491,-0.00522829,1.673543662,NA,NA,7.300165047,2.157646931,0.030664997
DE-SfS,2012,83_97,107,3,0.066955543,-0.005858558,1.894126099,NA,NA,6.314777047,2.203006712,0.051469868
DE-SfS,2013,83_97,184,3,NA,NA,NA,NA,NA,NA,NA,NA
DE-SfS,2014,83_97,124,9,0.046922988,-0.006306345,2.841385504,NA,NA,6.422763111,2.893860582,0.324238205
DE-SfS,2015,83_97,114,3,0.083878899,-0.00507235,1.67519847,NA,NA,5.335119481,2.2250402,0.061421736
DE-SfS,2016,83_97,120,0,0.068052255,-0.005193499,1.768107917,NA,NA,7.525946542,2.092486867,0
DE-SfS,2017,83_97,148,6,0.128444312,-0.003632568,0.77135673,NA,NA,7.622411708,1.389372028,-0.409501381
DE-SfS,2018,83_97,106,0,0.066367927,-0.005871788,1.658281927,NA,NA,6.797473284,1.894420074,-0.099440485
DE-SfS,2019,83_97,134,6,0.079704596,-0.005381387,0.696468174,NA,NA,6.446526559,0.881453468,-0.864536312
DE-SfS,2020,83_97,112,0,0.088171627,-0.00529761,0.509973996,NA,NA,4.810456905,0.710287631,-1.080438524
DE-SfS,2011,97_111,109,6,0.084100792,-0.005020537,1.654057657,NA,NA,7.211797718,2.176158502,-0.130540884
DE-SfS,2012,97_111,155,6,0.058014383,-0.005639656,1.68841516,NA,NA,5.433332579,1.84302749,-0.296692457
DE-SfS,2013,97_111,132,3,0.136807295,-0.003460417,0.925212137,NA,NA,7.190288636,1.988449449,-0.220746887
DE-SfS,2014,97_111,113,9,0.033220273,-0.006820915,3.785450136,NA,NA,6.318027677,3.264353566,0.274959703
DE-SfS,2015,97_111,120,9,0.095390347,-0.004750501,1.627492562,NA,NA,7.111379428,2.427114881,-0.021398791
DE-SfS,2016,97_111,140,6,0.06836506,-0.005932808,2.188095398,NA,NA,6.971538465,2.479611888,0
DE-SfS,2017,97_111,152,15,0.113808096,-0.004100225,0.995520204,NA,NA,6.750853243,1.694012946,-0.381001813
DE-SfS,2018,97_111,138,6,0.101434134,-0.004137044,1.181486636,NA,NA,9.206337166,1.829335102,-0.304149482
DE-SfS,2019,97_111,137,3,0.077329446,-0.004449788,1.121633256,NA,NA,7.164666773,1.47061461,-0.522421635
DE-SfS,2020,97_111,127,3,0.113355615,-0.004190202,0.865722735,NA,NA,8.509584694,1.477602562,-0.517681167
DE-SfS,2011,111_125,130,9,0.13634445,-0.003504365,0.977782929,NA,NA,7.934306166,2.207357977,-0.064091214
DE-SfS,2012,111_125,110,0,0.098868976,-0.003627807,1.466746147,NA,NA,8.957801259,2.355920159,0.001043848
DE-SfS,2013,111_125,119,6,0.057268238,-0.005684677,2.052150931,NA,NA,8.280277958,2.09805839,-0.114875188
DE-SfS,2014,111_125,125,9,0.039848305,-0.006323693,3.522064627,NA,NA,7.644054903,3.117222832,0.281054959
DE-SfS,2015,111_125,111,9,0.143177287,-0.002998404,0.962259489,NA,NA,8.291262406,2.360815288,0.003119491
DE-SfS,2016,111_125,117,6,0.093866238,-0.00491731,1.634567005,NA,NA,6.456099633,2.35346222,0
DE-SfS,2017,111_125,118,15,0.107755383,-0.004635055,2.046292683,NA,NA,6.335379273,3.332630415,0.347874378
DE-SfS,2018,111_125,100,3,0.061957256,-0.006015416,2.86241816,NA,NA,10.04747127,2.971499383,0.233179139
DE-SfS,2019,111_125,118,6,0.035862734,-0.006789114,2.653377877,NA,NA,7.545431165,2.222711065,-0.057159878
DE-SfS,2020,111_125,112,3,0.073018738,-0.005531489,2.292105143,NA,NA,8.527236446,2.657353339,0.121443113
DE-SfS,2011,125_139,106,12,0.115847132,-0.00407964,1.433541549,NA,NA,8.901569827,2.651859061,-0.105857422
DE-SfS,2012,125_139,118,6,0.127162557,-0.003387406,1.228910949,NA,NA,8.024001847,2.6616792,-0.102161147
DE-SfS,2013,125_139,127,6,0.038852489,-0.007217856,3.790186197,NA,NA,8.691703009,2.978937836,0.010448457
DE-SfS,2014,125_139,121,6,0.053227948,-0.005811362,3.763284209,NA,NA,7.939696209,3.684062995,0.222897869
DE-SfS,2015,125_139,107,9,0.105995877,-0.004505585,1.966180267,NA,NA,9.808827748,3.193875079,0.080116589
DE-SfS,2016,125_139,101,3,0.065871586,-0.00592606,2.753583541,NA,NA,8.42006783,2.947974572,0
DE-SfS,2017,125_139,101,15,0.085698944,-0.0049312,3.200166005,NA,NA,9.480258643,4.327636366,0.38390317
DE-SfS,2018,125_139,110,3,0.05659696,-0.00662989,3.142568526,NA,NA,10.05823858,2.870612243,-0.026593017
DE-SfS,2019,125_139,118,15,0.055366702,-0.006261583,2.799139767,NA,NA,6.939958178,2.702039967,-0.087111318
DE-SfS,2020,125_139,125,12,0.081355414,-0.005181156,2.47398473,NA,NA,8.54090953,3.170013961,0.072617643
DE-SfS,2011,139_153,113,12,0.089279516,-0.005038126,2.499727074,NA,NA,9.888433064,3.467018565,-0.059331792
DE-SfS,2012,139_153,111,6,0.124113005,-0.004193415,1.855315595,NA,NA,10.09080236,3.933734716,0.066962471
DE-SfS,2013,139_153,110,6,0.053487206,-0.006179475,4.39526645,NA,NA,6.810827052,4.038402458,0.093222369
DE-SfS,2014,139_153,104,6,0.025216194,-0.00786129,7.16660917,NA,NA,9.464886802,4.341926875,0.165691417
DE-SfS,2015,139_153,112,9,0.15988298,-0.001551139,1.375818243,NA,NA,8.578096995,5.224602411,0.350751888
DE-SfS,2016,139_153,115,12,0.066933765,-0.005885365,3.523729641,NA,NA,9.675136799,3.678947895,0
DE-SfS,2017,139_153,130,15,0.060666145,-0.005772327,5.195499659,NA,NA,11.38360163,5.075101459,0.321719703
DE-SfS,2018,139_153,117,12,0.077489441,-0.005243554,3.536014537,NA,NA,11.07030218,4.114192841,0.111815851
DE-SfS,2019,139_153,102,15,0.109398929,-0.003124998,2.218055863,NA,NA,9.402997102,4.369169278,0.171946081
DE-SfS,2020,139_153,110,15,0.10308621,-0.004304063,2.047668599,NA,NA,9.896856603,3.398434095,-0.079312048
DE-SfS,2011,153_167,103,9,0.104619462,-0.003841764,2.385386975,NA,NA,9.981909438,4.22919118,-0.288544417
DE-SfS,2012,153_167,101,6,0.124146084,-0.002915671,2.33989464,NA,NA,9.484445506,5.830373039,0.032525803
DE-SfS,2013,153_167,121,12,0.125930559,-0.003166189,2.342324856,NA,NA,9.538993508,5.904315891,0.045128409
DE-SfS,2014,153_167,106,9,0.031390893,-0.007772698,6.59542103,NA,NA,11.2327379,3.733345361,-0.41325047
DE-SfS,2015,153_167,101,9,0.160910265,-0.001637671,1.404732193,NA,NA,11.59282982,6.048349458,0.069230236
DE-SfS,2016,153_167,102,15,0.093132815,-0.004218439,3.741188748,NA,NA,10.09699069,5.643786366,0
DE-SfS,2017,153_167,116,9,0.15516866,-0.001567929,1.378198323,NA,NA,11.34673986,5.467412667,-0.031749681
DE-SfS,2018,153_167,100,15,0.093513324,-0.00424875,2.978759133,NA,NA,11.16243105,4.322434474,-0.266736403
